contig_id	contig_length	provirus	proviral_length	gene_count	viral_genes	host_genes	checkv_quality	miuvig_quality	completeness	completeness_method	contamination	kmer_freq	warnings
k141_8140689||full	5373	No	NA	4	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_19251200||full	5524	No	NA	7	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_5349102||full	10594	No	NA	10	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_28967705||full	6592	No	NA	3	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_5349280||full	7350	No	NA	6	1	0	Low-quality	Genome-fragment	3.31	HMM-based (lower-bound)	0.0	1.0	
k141_10918399||full	7253	No	NA	8	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_16466835||full	10436	Yes	4913	14	3	4	Low-quality	Genome-fragment	7.59	HMM-based (lower-bound)	52.92	1.0	
k141_15056982||full	6256	No	NA	5	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_22007620||full	5569	No	NA	6	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8143139||full	5373	No	NA	11	4	0	Low-quality	Genome-fragment	1.22	HMM-based (lower-bound)	0.0	1.0	
k141_15057713||full	5191	No	NA	5	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_27582401||full	5489	No	NA	12	5	0	Low-quality	Genome-fragment	5.87	HMM-based (lower-bound)	0.0	1.0	
k141_19254516||full	6934	No	NA	15	0	6	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_27583806||full	5008	No	NA	11	3	0	Low-quality	Genome-fragment	6.29	HMM-based (lower-bound)	0.0	1.0	
k141_22010195||full	8522	No	NA	14	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_15060000||full	6609	No	NA	3	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_3958604||full	13331	No	NA	16	2	0	Low-quality	Genome-fragment	10.96	HMM-based (lower-bound)	0.0	1.0	
k141_23398274||full	16035	No	NA	24	4	0	Low-quality	Genome-fragment	21.1	HMM-based (lower-bound)	0.0	1.0	
k141_30345592||full	9298	No	NA	9	0	7	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_10923543||full	7503	No	NA	5	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_17860568||full	5163	No	NA	9	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_26177050||full	5443	No	NA	6	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_12306868||full	5038	No	NA	4	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_3960974||full	11775	No	NA	17	2	0	Low-quality	Genome-fragment	16.49	HMM-based (lower-bound)	0.0	1.0	
k141_5356490||full	13693	No	NA	15	1	2	Low-quality	Genome-fragment	6.16	HMM-based (lower-bound)	0.0	1.0	
k141_9536280||full	18128	No	NA	16	0	7	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_12308523||full	5153	No	NA	6	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_2591413||full	6523	No	NA	12	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_31739188||full	5981	No	NA	4	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_10928172||full	7316	No	NA	8	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_22015844||full	6119	No	NA	8	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_23403955||full	10544	Yes	6026	13	2	2	Low-quality	Genome-fragment	5.52	HMM-based (lower-bound)	42.85	1.0	
k141_13684088||full	6420	No	NA	10	1	0	Low-quality	Genome-fragment	8.36	HMM-based (lower-bound)	0.0	1.0	
k141_16476939||full	5235	No	NA	4	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_6754136||full	11131	Yes	10925	10	1	1	Low-quality	Genome-fragment	2.99	HMM-based (lower-bound)	1.85	1.0	
k141_13684859||full	7187	No	NA	11	1	0	Low-quality	Genome-fragment	4.58	HMM-based (lower-bound)	0.0	1.0	
k141_3965605||full	8646	No	NA	9	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_13685454||full	22626	No	NA	45	3	1	Low-quality	Genome-fragment	28.1	HMM-based (lower-bound)	0.0	1.0	
k141_22018249||full	8980	No	NA	6	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_5361515||full	5199	No	NA	5	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_12313113||full	5253	No	NA	11	1	0	Low-quality	Genome-fragment	3.12	HMM-based (lower-bound)	0.0	1.0	
k141_24788448||full	5386	No	NA	7	1	0	Low-quality	Genome-fragment	7.06	HMM-based (lower-bound)	0.0	1.0	
k141_20652422||full	14511	No	NA	10	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_23407655||full	5910	No	NA	6	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_24789508||full	5250	No	NA	8	1	0	Low-quality	Genome-fragment	6.89	HMM-based (lower-bound)	0.0	1.0	
k141_13688667||full	7930	No	NA	8	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_16481864||full	8698	No	NA	7	0	6	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_5364523||full	5466	No	NA	13	2	0	Low-quality	Genome-fragment	3.6	HMM-based (lower-bound)	0.0	1.01	
k141_17871177||full	5543	No	NA	5	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_28983980||full	6228	No	NA	7	0	6	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_9544993||full	7265	No	NA	8	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_16483380||full	12706	No	NA	16	7	0	Low-quality	Genome-fragment	15.23	HMM-based (lower-bound)	0.0	1.0	
k141_27597109||full	7927	No	NA	3	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8159878||full	6689	No	NA	7	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8159951||full	57041	No	NA	105	26	0	Medium-quality	Genome-fragment	71.01	HMM-based (lower-bound)	0.0	1.0	low-confidence DTR
k141_8160006||full	7367	No	NA	6	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_22024138||full	7214	No	NA	13	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_3972205||full	14118	No	NA	18	5	0	Low-quality	Genome-fragment	28.73	HMM-based (lower-bound)	0.0	1.01	
k141_22024455||full	7995	No	NA	14	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_2601856||full	48854	No	NA	77	13	3	Medium-quality	Genome-fragment	87.09	HMM-based (lower-bound)	0.0	1.0	
k141_20658157||full	5281	No	NA	5	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_5367951||full	7010	No	NA	9	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_19272365||full	5527	No	NA	6	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_5368601||full	7054	No	NA	6	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8161671||full	5327	No	NA	6	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_28988557||full	7014	No	NA	7	0	6	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_1203409||full	5346	No	NA	7	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.04	no viral genes detected; low-confidence DTR
k141_3974003||full	6404	No	NA	6	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_28989528||full	19416	No	NA	24	5	0	Low-quality	Genome-fragment	34.66	HMM-based (lower-bound)	0.0	1.0	
k141_15076601||full	6835	No	NA	6	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_2604236||full	9764	No	NA	7	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_24796096||full	9970	No	NA	14	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_27601227||full	5196	No	NA	5	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_6765446||full	5770	No	NA	4	1	0	Low-quality	Genome-fragment	0.26	HMM-based (lower-bound)	0.0	1.0	
k141_31752526||full	6092	No	NA	6	1	0	Low-quality	Genome-fragment	11.82	HMM-based (lower-bound)	0.0	1.05	
k141_20662232||full	5306	Yes	3270	7	1	1	Low-quality	Genome-fragment	1.7	HMM-based (lower-bound)	38.37	1.0	
k141_8165181||full	5996	No	NA	11	1	0	Low-quality	Genome-fragment	2.45	HMM-based (lower-bound)	0.0	1.0	
k141_28992102||full	10535	No	NA	4	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_17879129||full	6386	No	NA	8	1	0	Low-quality	Genome-fragment	3.73	HMM-based (lower-bound)	0.0	1.0	
k141_3977479||full	9059	No	NA	6	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_31754530||full	5312	Yes	1444	7	1	3	Low-quality	Genome-fragment	0.4	HMM-based (lower-bound)	72.82	1.0	
k141_30364753||full	6230	No	NA	8	1	0	Low-quality	Genome-fragment	10.08	HMM-based (lower-bound)	0.0	1.0	
k141_27604581||full	5482	No	NA	6	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_6768755||full	7057	No	NA	10	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.01	no viral genes detected
k141_20665037||full	9496	No	NA	18	5	0	Low-quality	Genome-fragment	5.91	HMM-based (lower-bound)	0.0	1.0	
k141_31756588||full	5399	No	NA	5	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_13699532||full	12993	No	NA	25	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_6770380||full	7485	No	NA	15	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_33145829||full	11151	No	NA	22	1	0	Low-quality	Genome-fragment	26.53	HMM-based (lower-bound)	0.0	1.0	low-confidence ITR
k141_28995706||full	5012	No	NA	6	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_12327609||full	5318	No	NA	7	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_9555804||full	6115	No	NA	14	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_1210394||full	7499	No	NA	6	0	6	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_24802257||full	5166	No	NA	3	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8170319||full	5140	No	NA	5	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_33147100||full	5054	No	NA	4	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_9557465||full	9093	No	NA	10	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_12329647||full	7189	No	NA	6	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_31759611||full	6612	No	NA	7	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_2612709||full	8563	No	NA	8	4	0	Low-quality	Genome-fragment	17.98	HMM-based (lower-bound)	0.0	1.0	
k141_22035181||full	23418	No	NA	40	5	0	Low-quality	Genome-fragment	30.64	HMM-based (lower-bound)	0.0	1.0	
k141_33148814||full	5196	No	NA	7	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_9558876||full	11562	No	NA	12	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_30370491||full	5912	No	NA	4	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_16497680||full	5746	No	NA	5	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_3984506||full	5890	No	NA	3	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_5379962||full	11666	No	NA	12	2	1	Low-quality	Genome-fragment	7.79	HMM-based (lower-bound)	0.0	1.0	
k141_2614940||full	28863	No	NA	36	4	0	Low-quality	Genome-fragment	41.22	HMM-based (lower-bound)	0.0	1.0	
k141_17887743||full	6485	No	NA	7	4	0	Low-quality	Genome-fragment	7.45	HMM-based (lower-bound)	0.0	1.0	
k141_33150556||full	12706	No	NA	15	5	0	Low-quality	Genome-fragment	20.28	HMM-based (lower-bound)	0.0	1.0	
k141_26201700||full	7978	No	NA	12	3	0	Low-quality	Genome-fragment	10.98	HMM-based (lower-bound)	0.0	1.0	
k141_9560934||full	5287	No	NA	6	4	0	Low-quality	Genome-fragment	10.96	HMM-based (lower-bound)	0.0	1.0	
k141_2615813||full	10798	No	NA	15	1	0	Low-quality	Genome-fragment	6.03	HMM-based (lower-bound)	0.0	1.0	
k141_26202141||full	5768	No	NA	6	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_29001748||full	5768	No	NA	4	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_1215999||full	8005	No	NA	8	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_17889401||full	5217	No	NA	5	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_27613397||full	5135	No	NA	3	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_27613668||full	16642	No	NA	4	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_15089322||full	5465	No	NA	5	1	0	High-quality	High-quality	100.0	HMM-based (lower-bound)	0.0	1.01	
k141_17890402||full	7037	No	NA	8	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_5382936||full	6035	No	NA	5	2	0	Low-quality	Genome-fragment	9.02	HMM-based (lower-bound)	0.0	1.0	
k141_15089792||full	5108	No	NA	4	3	0	Low-quality	Genome-fragment	5.97	HMM-based (lower-bound)	0.0	1.0	
k141_17890798||full	7025	No	NA	8	2	0	Low-quality	Genome-fragment	10.52	HMM-based (lower-bound)	0.0	1.0	
k141_26204509||full	7968	No	NA	8	0	6	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_2618342||full	6156	No	NA	6	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_10954589||full	6420	No	NA	7	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_13708442||full	14662	No	NA	32	5	0	Low-quality	Genome-fragment	21.4	HMM-based (lower-bound)	0.0	1.0	
k141_2619492||full	12501	No	NA	19	2	1	Low-quality	Genome-fragment	15.16	HMM-based (lower-bound)	0.0	1.0	
k141_15092198||full	5970	No	NA	8	0	7	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_26206834||full	6338	No	NA	8	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_16504172||full	6698	No	NA	7	0	6	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_20676997||full	16772	No	NA	22	1	0	Low-quality	Genome-fragment	1.36	HMM-based (lower-bound)	0.0	1.0	
k141_26207936||full	5496	No	NA	8	3	0	Low-quality	Genome-fragment	11.54	HMM-based (lower-bound)	0.0	1.0	
k141_24813288||full	7503	No	NA	8	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_29007929||full	7111	No	NA	5	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_22044049||full	5724	No	NA	8	1	0	Low-quality	Genome-fragment	5.2	HMM-based (lower-bound)	0.0	1.0	
k141_19292144||full	6414	No	NA	4	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_33157758||full	6363	No	NA	5	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_16506310||full	5064	No	NA	7	1	0	Low-quality	Genome-fragment	3.9	HMM-based (lower-bound)	0.0	1.0	
k141_6783555||full	5820	No	NA	8	2	0	Low-quality	Genome-fragment	6.8	HMM-based (lower-bound)	0.0	1.0	
k141_15094762||full	5404	No	NA	6	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_23432351||full	5498	Yes	2671	7	1	2	Low-quality	Genome-fragment	3.8	HMM-based (lower-bound)	51.42	1.0	
k141_33159095||full	5354	No	NA	5	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_6785516||full	9291	No	NA	5	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8184256||full	6230	No	NA	10	1	0	Low-quality	Genome-fragment	7.17	HMM-based (lower-bound)	0.0	1.0	
k141_3995139||full	6761	No	NA	4	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_24816324||full	5348	No	NA	5	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_12343425||full	8739	No	NA	12	4	0	Low-quality	Genome-fragment	13.6	HMM-based (lower-bound)	0.0	1.0	
k141_17898985||full	7238	No	NA	18	3	0	Low-quality	Genome-fragment	8.24	HMM-based (lower-bound)	0.0	1.0	
k141_13716225||full	5361	No	NA	6	0	1	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8186463||full	5998	No	NA	6	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_10963815||full	6486	No	NA	6	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_6788856||full	5057	No	NA	6	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_3998066||full	5101	No	NA	10	4	0	Low-quality	Genome-fragment	9.53	HMM-based (lower-bound)	0.0	1.0	
k141_23437494||full	6237	No	NA	9	1	5	Low-quality	Genome-fragment	2.74	HMM-based (lower-bound)	0.0	1.0	
k141_15101127||full	5277	No	NA	7	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_30386764||full	8578	No	NA	8	0	7	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_20686250||full	15364	No	NA	30	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_30387668||full	6880	No	NA	12	1	0	Low-quality	Genome-fragment	1.68	HMM-based (lower-bound)	0.0	1.0	
k141_17903901||full	17445	No	NA	13	0	10	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_15102346||full	13574	No	NA	8	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.01	no viral genes detected
k141_15102584||full	7254	No	NA	5	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_29017236||full	5167	No	NA	5	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.01	no viral genes detected
k141_33166840||full	6137	No	NA	9	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8191873||full	5954	No	NA	6	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_5397591||full	7517	No	NA	18	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_22054633||full	5632	No	NA	6	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_20689321||full	9394	Yes	2569	9	1	5	Low-quality	Genome-fragment	4.59	HMM-based (lower-bound)	72.65	1.0	
k141_27629780||full	32619	No	NA	35	10	0	Medium-quality	Genome-fragment	51.65	HMM-based (lower-bound)	0.0	1.0	
k141_22054835||full	16669	No	NA	23	1	2	Low-quality	Genome-fragment	36.42	HMM-based (lower-bound)	0.0	1.0	
k141_22055313||full	9064	No	NA	8	0	8	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_29020153||full	7754	No	NA	10	1	0	Low-quality	Genome-fragment	4.41	HMM-based (lower-bound)	0.0	1.0	
k141_9580742||full	5069	No	NA	8	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_27630947||full	6733	No	NA	5	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_27631012||full	5005	No	NA	7	0	6	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8195277||full	5710	No	NA	6	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_19305932||full	5800	No	NA	8	0	2	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_17909351||full	7581	No	NA	13	2	0	Low-quality	Genome-fragment	11.06	HMM-based (lower-bound)	0.0	1.0	
k141_1235606||full	5923	No	NA	7	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_8196652||full	20619	No	NA	13	0	6	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_13726977||full	14547	Yes	3000	10	1	2	Low-quality	Genome-fragment	1.94	HMM-based (lower-bound)	79.38	1.0	
k141_24828784||full	5814	No	NA	13	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.01	no viral genes detected
k141_26223839||full	12735	No	NA	5	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_33173048||full	37733	No	NA	53	6	0	Medium-quality	Genome-fragment	57.98	HMM-based (lower-bound)	0.0	1.0	
k141_29023956||full	5405	No	NA	6	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_10974636||full	6280	No	NA	6	1	0	Low-quality	Genome-fragment	5.43	HMM-based (lower-bound)	0.0	1.0	
k141_26224161||full	5302	No	NA	4	0	3	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_29024516||full	13817	No	NA	21	8	0	Low-quality	Genome-fragment	25.07	HMM-based (lower-bound)	0.0	1.0	
k141_16522430||full	51450	No	NA	70	11	0	Medium-quality	Genome-fragment	59.49	HMM-based (lower-bound)	0.0	1.0	low-confidence DTR
k141_22060755||full	8721	No	NA	19	5	0	Low-quality	Genome-fragment	9.88	HMM-based (lower-bound)	0.0	1.0	
k141_29025830||full	5113	No	NA	7	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_16523611||full	5042	No	NA	12	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.01	no viral genes detected
k141_12358322||full	9882	No	NA	16	0	4	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_2640817||full	5545	No	NA	17	0	0	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
k141_26226826||full	6641	No	NA	9	0	5	Not-determined	Genome-fragment	NA	NA	0.0	1.0	no viral genes detected
